what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.jsp.jasper,1.0.200.v20100421,"org.eclipse.equinox.jsp.jasper",1287202704541
started,bundle,org.eclipse.help.webapp,3.5.2.r36_r20100816,"org.eclipse.help.webapp",1287202705978
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287202771731
started,bundle,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui",1287202775183
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287202776641
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1287202780445
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1287202780537
started,bundle,org.eclipse.ecf.filetransfer,4.0.0.v20100529-0735,"org.eclipse.ecf.filetransfer",1287202781805
started,bundle,org.eclipse.ecf.identity,3.1.0.v20100529-0735,"org.eclipse.ecf.identity",1287202781840
started,bundle,org.eclipse.ecf,3.1.0.v20100529-0735,"org.eclipse.ecf",1287202781911
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer.httpclient",1287202782003
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer",1287202782030
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1287203424849
started,bundle,org.eclipse.equinox.p2.director,2.0.2.R36x_v20100823,"org.eclipse.equinox.p2.director",1287203454447
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20100503,"org.eclipse.equinox.p2.garbagecollector",1287203454490
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1287203457956
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.2.R36x_v20100823,"org.eclipse.equinox.p2.touchpoint.eclipse",1287203740475
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1287203740563
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1287203740621
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1287203740777
executed,command,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1287203741048
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203741077
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203741477
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203746354
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1287203746396
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203768092
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203773980
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203775581
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203779351
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1287203782074
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1287203793340
executed,command,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1287203794233
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.showKeyAssist",1287203802498
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203802513
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203803840
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.showKeyAssist",1287203808946
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203808950
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203810645
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.showKeyAssist",1287203812237
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203812240
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203817886
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1287203821433
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1287203822242
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.showKeyAssist",1287203824405
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203824409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203825244
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.showKeyAssist",1287203827177
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203827184
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203887843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203887887
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.nextPerspective",1287203888667
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203888701
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203889179
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.nextPerspective",1287203892062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203892117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203894172
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.line",1287203895660
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1287203895684
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.showKeyAssist",1287203896879
