what,kind,bundleId,bundleVersion,description,time
java.runtime.version,sysinfo,,,"1.6.0_22-b04",1290847445018
java.specification.name,sysinfo,,,"Java Platform API Specification",1290847445018
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1290847445018
java.specification.version,sysinfo,,,"1.6",1290847445018
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1290847445018
java.version,sysinfo,,,"1.6.0_22",1290847445018
java.vm.info,sysinfo,,,"mixed mode, sharing",1290847445018
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1290847445018
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1290847445018
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1290847445018
java.vm.specification.version,sysinfo,,,"1.0",1290847445018
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1290847445018
java.vm.version,sysinfo,,,"17.1-b03",1290847445018
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1290847445083
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1290847445367
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1290847445422
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1290847445709
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1290847445810
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1290847445935
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1290847446225
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1290847446261
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1290847446266
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1290847446946
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1290847446973
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1290847446979
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1290847447124
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1290847447127
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1290847447264
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1290847447657
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1290847447711
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1290847447737
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1290847468266
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1290847468302
started,bundle,org.python.pydev.customizations,1.4.8.2881,"org.python.pydev.customizations",1290847468336
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290847468697
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290847654071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290847654826
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290847655326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290847659975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290847672863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290847678548
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.help.aboutAction",1290847679715
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290847679760
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290847687065
started,bundle,com.python.pydev.debug,1.4.8.2881,"com.python.pydev.debug",1290847711755
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290847720850
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290847738463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290847748469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290847750294
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290849235556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290849237187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290856739500
activated,view,org.python.pydev,1.4.8.2881,"org.python.pydev.navigator.view",1290856740663
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1290856765386
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290856769589
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290856887935
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290856905794
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1290856907804
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1290856907914
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1290856919579
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1290856921430
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290856921468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290856938920
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1290857011627
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290857011642
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290857013738
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290857138968
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290857145517
executed,command,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.actions.togglecomment",1290857162811
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290857180121
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290857183118
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290857188404
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290857196505
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290857198708
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290857200467
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290857243145
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290857247481
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290857248551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290857249297
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290857266435
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290857269697
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290857279140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290857291529
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1290857295950
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290857306260
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290857307624
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290857308396
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290857320902
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290857324778
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290857334542
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290857345786
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290857345834
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1290857345960
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1290857345961
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1290857345961
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1290857346056
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1290857346122
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290857349020
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290857397393
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290857400752
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290857409614
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.eof",1290857424290
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290857428815
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290857434422
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290857444650
activated,view,org.python.pydev,1.4.8.2881,"org.python.pydev.navigator.view",1290857479130
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290857485871
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290857509289
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290857512205
opened,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290857523716
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290857523806
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290857523986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290857881252
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858104726
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290858114268
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858146092
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858155573
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290858166063
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290858175453
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290858176279
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290858183280
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858211659
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858234667
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290858243887
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290858250063
opened,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858272161
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858272278
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858397204
closed,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858397205
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1290858398116
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1290858398585
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1290858398971
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1290858399327
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290858403530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858404540
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858413464
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290858415707
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290858431224
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290858436313
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290858439713
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858441038
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858524379
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290858528577
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290858531685
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290858532533
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858536704
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858538424
closed,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858538424
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858538490
activated,view,org.python.pydev,1.4.8.2881,"org.python.pydev.navigator.view",1290858539185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858540961
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1290858542339
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858542357
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858545684
opened,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858548821
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858548899
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858549066
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290858559253
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290858582586
activated,view,org.python.pydev,1.4.8.2881,"org.python.pydev.navigator.view",1290858585121
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1290858587658
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290858587906
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858604342
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290858611030
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290858612806
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858618517
opened,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858622791
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858622921
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858629883
closed,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858629883
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290858643317
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290858645768
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858649378
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858649743
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858650149
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858650770
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858651886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858652206
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858669733
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858676673
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858795745
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858838207
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858844584
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290858847075
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290858850383
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290858863755
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290858868931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858872872
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858873424
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858873714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858878525
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290858881861
opened,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858884769
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858884910
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858889274
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858894262
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858894605
closed,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858894605
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1290858897076
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1290858897498
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1290858899943
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290858903783
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290858906554
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290858908936
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858912741
executed,command,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.actions.firstChar",1290858918051
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1290858920090
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290858921676
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290858935449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290858937573
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290859059144
activated,view,org.python.pydev,1.4.8.2881,"org.python.pydev.navigator.view",1290859066442
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290859066566
activated,view,org.python.pydev,1.4.8.2881,"org.python.pydev.navigator.view",1290859066592
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1290859087093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290859088886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290859166815
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290859169656
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290859173652
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290859174502
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290859175222
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1290859176504
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290859215781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1290859287840
